ws,N,an,gb,tEmax,Emax,tWmax,Wmax,tPavgmax,Pavgmax,HBavg,IEavg,PavgW,costh
1.0,61,0.75,1.50,1.3176114736893318,35.98554019299142,1.1179733716151907,28.28765778961002,1.1179733716151907,29.502746568583504,126.36740453375462,22.548801256889835,29.502746568583504,0.5526920102873714
1.0,61,0.75,1.60,1.2705954098872807,35.76659976056378,1.0673001443053158,28.08457258042223,1.0673001443053158,30.545292368446212,130.12237115393975,23.44001567245505,30.545292368446212,0.5530817817223823
1.0,61,0.75,1.70,1.223768940944876,35.47422323452979,1.0279659103936958,28.05788093959716,1.0279659103936958,31.575685591753878,135.87671885476271,24.39273586363223,31.575685591753878,0.5484663746021392
1.0,61,0.75,1.80,1.1712484436821022,35.157974022329284,0.9838486926929659,27.83474209663564,0.9838486926929659,32.61534330123317,139.9531783289591,25.55195896707672,32.61534330123317,0.5454041907305148
1.0,61,0.75,1.90,1.1227140375981528,34.84578874226129,0.9430797915824485,27.658795173450823,0.9430797915824485,33.69410522507637,144.06991187052992,26.86521645151354,33.69410522507637,0.5415918377686706
1.0,61,0.75,2.00,1.084241416437146,34.558069423197104,0.9107627898072027,27.70363338190097,0.9107627898072027,34.831346709886795,149.65769381020831,28.289876857478948,34.831346709886795,0.535309823764663
1.0,61,1,0.00,4.879293984434611,45.08646868454116,1.5125811351747294,18.390926982644622,1.5125811351747294,15.43756560982327,66.36917199980289,20.219354863776058,15.43756560982327,0.42141692065441533
1.0,61,1,0.10,4.879293984434611,44.86223661651283,1.5125811351747294,18.557145510771473,1.5125811351747294,15.559842023712664,67.08875975195618,20.200139081716145,15.559842023712664,0.4226716525945989
1.0,61,1,0.20,4.790579548353981,44.189968211163865,1.500080464636095,18.87909233171019,1.500080464636095,15.924867050338033,68.23328763427695,20.16892142216291,15.924867050338033,0.4292757244038584
1.0,61,1,0.30,4.717995009742557,43.06641686028852,1.5097584031176183,19.844108302479157,1.5097584031176183,16.535159776639087,72.7668487171391,20.06804523677128,16.535159776639087,0.4327021731612613
1.0,61,1,0.40,4.597020778723516,41.4742302776411,1.5170168569787605,21.098244256847206,1.5170168569787605,17.37534655061743,78.83945727907019,19.943647537046484,17.37534655061743,0.4381868772011732
1.0,61,1,0.50,4.445399742512986,39.3968194042981,1.4746758761220966,21.883898635018138,1.4746758761220966,18.438357946024148,81.56971564379242,19.932470133349874,18.438357946024148,0.45727473481154096
1.0,61,1,0.60,4.258292931870205,36.847320594664815,1.451690772228479,23.176174378844664,1.451690772228479,19.68640460807051,87.48688031330018,19.886640609988294,19.68640460807051,0.4719698203302325
1.0,61,1,0.70,4.010295758281174,34.08720927360902,1.4153985029227671,24.394771204523366,1.4153985029227671,21.082166607531168,92.96357679298899,19.934196337504243,21.082166607531168,0.4897331055467753
1.0,61,1,0.80,1.6936392342665592,34.56957936743054,1.3549113874132472,25.23213269714295,1.3549113874132472,22.57731816144873,95.93919692967211,20.1600943721376,22.57731816144873,0.5133671007202538
1.0,61,1,0.90,1.6091519434424308,35.257412502533306,1.3165788628165345,26.43566112530128,1.3165788628165345,24.12220029588518,102.58719690022414,20.38674214424451,24.12220029588518,0.5274683708172859
1.0,61,1,1.00,1.523101037375991,35.80724786866324,1.2641738610220725,27.264299860553024,1.2641738610220725,25.667253782346062,107.70581257431257,20.790961174046178,25.667253782346062,0.5424035835833071
1.0,61,1,1.10,1.4507756064094044,36.17397295515703,1.2186515093838997,28.06274667987997,1.2186515093838997,27.17730921204444,114.43575159437476,21.284879049535082,27.17730921204444,0.5506682019947272
1.0,61,1,1.20,1.3803999514824778,36.3421244975204,1.1595359592452814,28.361097910641774,1.1595359592452814,28.637310440165894,119.15169608686982,22.009854071379852,28.637310440165894,0.5592082005391709
1.0,61,1,1.30,1.313676554150388,36.32870002367091,1.103488305486326,28.49945733434069,1.103488305486326,30.044216288876843,124.42529364062737,22.887297785279948,30.044216288876843,0.5630011507442442
1.0,61,1,1.40,1.2512504198436456,36.17778201215725,1.0510503526686623,28.5390553334502,1.0510503526686623,31.423933131682627,130.17296121726528,23.929947180401665,31.423933131682627,0.563027074876224
1.0,61,1,1.50,1.1813068384800907,35.95099843420848,1.0023209538618951,28.547065674817503,1.0023209538618951,32.81567264928065,136.206024019404,25.15533799779111,32.81567264928065,0.5606193382230692
1.0,61,1,1.60,1.1294181421220273,35.71199722647227,0.9600054208037232,28.659446554593078,0.9600054208037232,34.26027168756002,143.02362230282108,26.556765611777635,34.26027168756002,0.5559033943459579
1.0,61,1,1.70,1.0700385506261803,35.498086671706645,0.9079114975010014,28.45464520729243,0.9079114975010014,35.80279544084308,146.43289183972874,28.322457886617283,35.80279544084308,0.55594540845337
1.0,61,1,1.80,1.027830266904702,35.34060052334326,0.8633774241999496,28.45009458248806,0.8633774241999496,37.46958644427814,150.66303972558367,30.314442132675314,37.46958644427814,0.5544351385641108
1.0,61,1,1.90,0.9698962096779455,35.24181817271065,0.8229422385146204,28.565779596394307,0.8229422385146204,39.278644009767845,155.0095409898239,32.59460892344363,39.278644009767845,0.5525917338414039
1.0,61,1,2.00,0.9293497855175538,35.197855030747654,0.7806538198347451,28.602499169832353,0.7806538198347451,41.23797059446669,157.77485719561037,35.27880098935656,41.23797059446669,0.5527407436518446
1.0,62,-1,0.00,4.882225436922879,45.539531888693226,1.5134898854460925,18.981274177000735,1.5134898854460925,15.87052144828305,70.03160725415479,20.772032044431544,15.87052144828305,0.416106650986447
1.0,62,-1,0.10,4.882225436922879,45.70268891502622,1.5134898854460925,18.863155511443516,1.5134898854460925,15.796673447573514,69.81114080795706,20.68957306807486,15.796673447573514,0.41564973540766337
1.0,62,-1,0.20,4.83340318255365,46.15167342945383,1.5134898854460925,18.51606772299639,1.5134898854460925,15.581669131255268,69.22167091115215,20.44725735591475,15.581669131255268,0.41416691904548175
1.0,62,-1,0.30,4.842207195636626,46.76933458422658,1.4526621586909878,17.230268942259563,1.4526621586909878,15.255096899384501,63.40616463441702,20.208260665903495,15.255096899384501,0.42617185116892564
1.0,62,-1,0.40,4.762170713064119,47.38983803900575,1.4286512139192358,16.47063517852059,1.4286512139192358,14.903945152080663,60.93691087788503,19.831641703693062,14.903945152080663,0.42872784670967995
1.0,62,-1,0.50,4.682134230491613,47.81800285489885,1.3109975845376516,15.299664961601586,1.3109975845376516,14.703407681148008,51.363411597793615,19.900433740195027,14.703407681148008,0.4598961743265401
1.0,62,-1,0.60,4.442024782774094,47.79301119713905,1.2437669391767463,15.197093721089312,1.2437669391767463,14.886158489139353,47.597019600644224,20.02090155862306,14.886158489139353,0.4822263568882158
1.0,62,-1,0.70,3.9217876460528043,47.27778711979562,1.2157541702763695,15.932008858579128,1.2157541702763695,15.683476677360227,49.243737937489186,20.175726228087562,15.683476677360227,0.4975677785939776
1.0,62,-1,0.80,3.7788795651292766,45.76139704360282,1.204860151200639,17.539020111135017,1.204860151200639,17.280167315870834,55.17647858697259,20.515637401123143,17.280167315870834,0.5136040574052215
1.0,62,-1,0.90,3.717645883019509,42.77985017677341,1.1902989011422112,19.92571895569207,1.1902989011422112,19.743538610828303,63.98688511988063,21.420599338315615,19.743538610828303,0.5332903188790599
1.0,62,-1,1.00,3.5215569952878765,39.39268321355389,1.153871866541134,22.6629912341553,1.153871866541134,22.942872273377834,73.28134422292568,22.8918180530769,22.942872273377834,0.560158500770447
1.0,62,-1,1.10,3.3050051643687866,37.584938823246866,1.0969804375351717,25.28935647978866,1.0969804375351717,26.616994203288,81.85928074462596,24.772469741733687,26.616994203288,0.5910720107208578
1.0,62,-1,1.20,1.2921688578093813,35.43582819870934,1.0441768547954595,27.875761241993757,1.0441768547954595,30.520119162469303,91.64543968414327,26.876967696077283,30.520119162469303,0.6149512104534423
1.0,62,-1,1.30,1.2023146257040314,37.40653194422502,0.9738748468202655,29.711875299718958,0.9738748468202655,34.50264594678208,98.4570467643489,29.211530175372026,34.50264594678208,0.6433567259856382
1.0,62,-1,1.40,1.1161259963207344,38.9866801870985,0.9131939969896917,31.33885349579933,0.9131939969896917,38.473982019842865,105.73080315630654,31.69187799734494,38.473982019842865,0.66464904395772
1.0,62,-1,1.50,1.04982105401057,40.24417986042196,0.8608532642886673,32.7883483579676,0.8608532642886673,42.399494507655255,113.33308106667288,34.321760174412866,42.399494507655255,0.6798256630364338
1.0,62,-1,1.60,0.982222949348347,41.24388476698956,0.8054228184656445,33.69591624242277,0.8054228184656445,46.25925350925364,118.79540407224374,37.18239866824722,46.25925350925364,0.696033430306504
1.0,62,-1,1.70,0.9232591370177047,42.0342107508361,0.7663050837246949,34.85330502916204,0.7663050837246949,50.05668158718396,126.68166548982687,40.190510033098356,50.05668158718396,0.7015254232908337
1.0,62,-1,1.80,0.8701473789962161,42.65679375531279,0.7222223245668594,35.46151221395968,0.7222223245668594,53.79172401224455,131.97539946215636,43.52276454371348,53.79172401224455,0.7097587153685543
1.0,62,-1,1.90,0.8219111039865614,43.14296509609185,0.6807748538070508,35.84616135263383,0.6807748538070508,57.46601458444942,136.50273456745992,47.18400647086275,57.46601458444942,0.7160494170398782
1.0,62,-1,2.00,0.7794921326028483,43.519673634079446,0.6456399482165006,36.248872480649325,0.6456399482165006,61.08901353146624,141.55861332922808,51.17445584718554,61.08901353146624,0.7177419753628127
1.0,62,-0.75,0.00,4.882225436922879,45.539531888693226,1.5134898854460925,18.981274177000735,1.5134898854460925,15.87052144828305,70.03160725415479,20.772032044431544,15.87052144828305,0.416106650986447
1.0,62,-0.75,0.10,4.882225436922879,45.661327526368964,1.5134898854460925,18.893614516129695,1.5134898854460925,15.815909779615303,69.87411923415252,20.708401814914875,15.815909779615303,0.41577915664579973
1.0,62,-0.75,0.20,4.83340318255365,46.00219402999331,1.5134898854460925,18.632604721760273,1.5134898854460925,15.655624848391595,69.44178789412399,20.520426575473575,15.655624848391595,0.4147312556736769
1.0,62,-0.75,0.30,4.842207195636626,46.49552938149449,1.5010842306473542,18.06470416763221,1.5010842306473542,15.404576424861519,67.83437995509144,20.245620589407032,15.404576424861519,0.41568014840916534
1.0,62,-0.75,0.40,4.802188954350372,47.029489172085626,1.4406566863051118,16.86593512391478,1.4406566863051118,15.103404402477713,62.24188706361952,20.017922196615423,15.103404402477713,0.42788196043688415
1.0,62,-0.75,0.50,4.722152471777866,47.4897019145765,1.3694242168155812,15.821601348301169,1.3694242168155812,14.83755873131248,56.074265815927404,19.87334551119,14.83755873131248,0.44447277181654354
1.0,62,-0.75,0.60,4.602097747919108,47.74470971658454,1.334608346896541,15.653898835251397,1.334608346896541,14.746072039653406,53.8713107482943,19.700401901360966,14.746072039653406,0.45264740706103324
1.0,62,-0.75,0.70,4.239132299452791,47.6454036712594,1.2417660271124338,15.322127413878302,1.2417660271124338,14.987699693336051,47.88613492624761,20.00699827685554,14.987699693336051,0.4842159855231479
1.0,62,-0.75,0.80,3.928891797393388,47.22015393869116,1.2179564571919501,15.988080013774246,1.2179564571919501,15.711662460760905,49.44042086457394,20.146283608227506,15.711662460760905,0.49783289428177274
1.0,62,-0.75,0.90,3.7872576733392065,45.99025929966475,1.2241640964328748,17.5292999404681,1.2241640964328748,17.038679913040696,55.893767948275965,20.378717222078055,17.038679913040696,0.5048540320055522
1.0,62,-0.75,1.00,3.7382095821598966,43.69861527950584,1.206955560159249,19.400161194941493,1.206955560159249,19.022596466094665,62.54756591021395,21.052382386246467,19.022596466094665,0.524220455611815
1.0,62,-0.75,1.10,3.6192377925720307,40.32239174228268,1.1649907057635291,21.461651881720474,1.1649907057635291,21.602120930982206,68.69706081858078,22.252267471119215,21.602120930982206,0.5525100461201994
1.0,62,-0.75,1.20,3.4403158028353777,38.40069153024189,1.1272524119928684,23.881303268636493,1.1272524119928684,24.617510711967714,76.90283166202848,23.72875723203972,24.617510711967714,0.5762825554446226
1.0,62,-0.75,1.30,3.241289941569856,36.49031171982551,1.0804299805232853,26.17580940910318,1.0804299805232853,27.88922516762997,84.93034315067841,25.448169010218155,27.88922516762997,0.5998970676063381
1.0,62,-0.75,1.40,1.2829034440468208,35.96147039557719,1.0263227552374568,28.144503591470578,1.0263227552374568,31.277330740692243,92.1346611188758,27.34277927582115,31.277330740692243,0.6231560744625078
1.0,62,-0.75,1.50,1.2078586320336666,37.59868253839825,0.97836549194727,29.98704501126945,0.97836549194727,34.69435686857664,99.96783875769869,29.343983017811176,34.69435686857664,0.6405737805720655
1.0,62,-0.75,1.60,1.1310446083405208,38.94784663657792,0.927456578839227,31.439317665160154,0.927456578839227,38.09163289556916,106.62921369470412,31.469950123030078,38.09163289556916,0.657572223038048
1.0,62,-0.75,1.70,1.0620117958952224,40.04761188849014,0.8796461339738206,32.65242199367219,0.8796461339738206,41.44391857547322,112.91193890673672,33.70944322447216,41.44391857547322,0.671761468449717
1.0,62,-0.75,1.80,1.0112523593739808,40.946164657786696,0.8292269346866643,33.44299428547233,0.8292269346866643,44.74401007393057,117.47279908628717,36.10752027184991,44.74401007393057,0.6870168893399968
1.0,62,-0.75,1.90,0.9568559334204106,41.67645708308864,0.7846218654047367,34.106602544418664,0.7846218654047367,47.97759700463256,122.04873790040482,38.64787665072462,47.97759700463256,0.6985685453373376
1.0,62,-0.75,2.00,0.9052166701194366,42.26505627134704,0.7497754237352909,34.88641831221515,0.7497754237352909,51.156244625683364,127.95449043242105,41.3112956687998,51.156244625683364,0.7036172555146115
1.0,62,-0.5,0.00,4.882225436922879,45.539531888693226,1.5134898854460925,18.981274177000735,1.5134898854460925,15.87052144828305,70.03160725415479,20.772032044431544,15.87052144828305,0.416106650986447
1.0,62,-0.5,0.10,4.882225436922879,45.61728744181828,1.5134898854460925,18.92561645572193,1.5134898854460925,15.83681325779935,69.95440527562968,20.724091489729936,15.83681325779935,0.41593216904618807
1.0,62,-0.5,0.20,4.83340318255365,45.83781609528143,1.5134898854460925,18.758494852049402,1.5134898854460925,15.737181776403634,69.74045282918155,20.581895775258218,15.737181776403634,0.41537647118816984
1.0,62,-0.5,0.30,4.842207195636626,46.16443786377303,1.5010842306473542,18.325282965685627,1.5010842306473542,15.577825380729758,68.41116744674878,20.3771191785731,15.577825380729758,0.41722655089562555
1.0,62,-0.5,0.40,4.802188954350372,46.53038594468194,1.4886785758486156,17.830467158224348,1.4886785758486156,15.37258374716675,67.07961136874007,20.101693811079116,15.37258374716675,0.4186347467494106
1.0,62,-0.5,0.50,4.762170713064119,46.868484497600505,1.4286512139192358,16.789029230397162,1.4286512139192358,15.154058260843618,61.783767228611715,19.920154538260114,15.154058260843618,0.4319618655487266
1.0,62,-0.5,0.60,4.64211598920536,47.120673808928196,1.392634796761608,16.238951967563114,1.392634796761608,14.98030445819858,58.842440135519006,19.704038996036097,14.98030445819858,0.43994427820079135
1.0,62,-0.5,0.70,4.476840652693135,47.2378214636164,1.3113977669505144,15.664757315203712,1.3113977669505144,14.929988241127408,52.467417714882004,19.780062422770243,14.929988241127408,0.46344776460003567
1.0,62,-0.5,0.80,4.206692227512112,47.23630471578806,1.3040745905287547,16.078991405061014,1.3040745905287547,15.10208851250184,53.41119862516472,19.637567689521912,15.10208851250184,0.46631244021809853
1.0,62,-0.5,0.90,3.9822961128835836,47.07479000005052,1.2743347561227467,16.480783461648556,1.2743347561227467,15.579672448984294,53.422911428674574,19.742617101517315,15.579672448984294,0.47972481624924185
1.0,62,-0.5,1.00,3.8860311596036423,46.42168726750542,1.2435299710731655,17.11826790259502,1.2435299710731655,16.445437207749205,54.56784663862842,20.02217027029923,16.445437207749205,0.4975324834460629
